id,gesture_num,gesture,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_mcp_x,thumb_ip_x,thumb_tip_x,thumb_cmc_y,thumb_mcp_y,thumb_ip_y,thumb_tip_y,thumb_cmc_z,thumb_mcp_z,thumb_ip_z,thumb_tip_z,index_cmc_x,index_mcp_x,index_ip_x,index_tip_x,index_cmc_y,index_mcp_y,index_ip_y,index_tip_y,index_cmc_z,index_mcp_z,index_ip_z,index_tip_z,middle_cmc_x,middle_mcp_x,middle_ip_x,middle_tip_x,middle_cmc_y,middle_mcp_y,middle_ip_y,middle_tip_y,middle_cmc_z,middle_mcp_z,middle_ip_z,middle_tip_z,ring_cmc_x,ring_mcp_x,ring_ip_x,ring_tip_x,ring_cmc_y,ring_mcp_y,ring_ip_y,ring_tip_y,ring_cmc_z,ring_mcp_z,ring_ip_z,ring_tip_z,pinky_cmc_x,pinky_mcp_x,pinky_ip_x,pinky_tip_x,pinky_cmc_y,pinky_mcp_y,pinky_ip_y,pinky_tip_y,pinky_cmc_z,pinky_mcp_z,pinky_ip_z,pinky_tip_z
1072,2,left,0.4374736249446869,0.6358152627944946,6.339911919894803e-07,0.4599378705024719,0.6116752624511719,-0.03181099519133568,0.4567200243473053,0.5755895376205444,-0.049927469342947006,0.42101770639419556,0.5680965781211853,-0.06616862863302231,0.38220927119255066,0.5631874799728394,-0.08192836493253708,0.42800527811050415,0.49079760909080505,-0.035620737820863724,0.4314069449901581,0.4258377254009247,-0.06102089211344719,0.433859258890152,0.38303130865097046,-0.07663305848836899,0.4341520071029663,0.3428269326686859,-0.08581501245498657,0.3955032229423523,0.49335989356040955,-0.03547697514295578,0.3743759095668793,0.4211890995502472,-0.06359706819057465,0.3573252260684967,0.37547722458839417,-0.07963015139102936,0.34143179655075073,0.3332911431789398,-0.08672170341014862,0.37481382489204407,0.5184547901153564,-0.03788546845316887,0.34947043657302856,0.5013039708137512,-0.07626932859420776,0.370758593082428,0.5486025214195251,-0.08251523226499557,0.3889313042163849,0.579627513885498,-0.07535964250564575,0.3631707429885864,0.5585730671882629,-0.04195120558142662,0.3448367118835449,0.5519973635673523,-0.07079249620437622,0.3629128336906433,0.5790231823921204,-0.07015088200569153,0.3807689845561981,0.5986055135726929,-0.06218194589018822
1073,2,left,0.4319669008255005,0.6372641324996948,6.333676196845772e-07,0.45419782400131226,0.6143848299980164,-0.03340635448694229,0.4507322311401367,0.5806065797805786,-0.05270589515566826,0.41496559977531433,0.5723866820335388,-0.06961049139499664,0.3756171762943268,0.5669823884963989,-0.08591750264167786,0.42402103543281555,0.4958536624908447,-0.038469187915325165,0.4277466833591461,0.4310475289821625,-0.06491715461015701,0.4288237392902374,0.3868284225463867,-0.08149444311857224,0.42893826961517334,0.34587424993515015,-0.09103285521268845,0.3909580111503601,0.4993418753147125,-0.03715146332979202,0.3693782091140747,0.4269731640815735,-0.06573016196489334,0.35070574283599854,0.3798219859600067,-0.08154310286045074,0.33396583795547485,0.3364379405975342,-0.08851639926433563,0.36975425481796265,0.5238050222396851,-0.038476135581731796,0.34511151909828186,0.5097460746765137,-0.07601182907819748,0.3659402132034302,0.5553184151649475,-0.08098884671926498,0.38399386405944824,0.5856499671936035,-0.07317820191383362,0.3575981855392456,0.561755895614624,-0.04169097915291786,0.33897942304611206,0.5520270466804504,-0.06828933954238892,0.35688453912734985,0.5770494937896729,-0.06590237468481064,0.37430253624916077,0.5951992273330688,-0.05710896849632263
1074,2,left,0.43611234426498413,0.6403123140335083,6.201658493409923e-07,0.45794200897216797,0.6195948719978333,-0.03442991524934769,0.4545654356479645,0.5860248804092407,-0.05343899875879288,0.4189510941505432,0.5781793594360352,-0.06964603066444397,0.38219571113586426,0.570419192314148,-0.08477892726659775,0.42768537998199463,0.5008106231689453,-0.03912155702710152,0.4317946434020996,0.4359714984893799,-0.06578198820352554,0.43208110332489014,0.39292240142822266,-0.08148334920406342,0.43124327063560486,0.35395532846450806,-0.09028259664773941,0.3946484327316284,0.5037551522254944,-0.03747444599866867,0.3718792796134949,0.4324510097503662,-0.066841721534729,0.3518327474594116,0.38717561960220337,-0.082190603017807,0.3337351381778717,0.3455132246017456,-0.08823029696941376,0.37318331003189087,0.5287065505981445,-0.038600750267505646,0.34963682293891907,0.5133448243141174,-0.07813218235969543,0.3683914840221405,0.5584791302680969,-0.08332860469818115,0.3848015367984772,0.5890935063362122,-0.07482539117336273,0.36137163639068604,0.566446840763092,-0.041644707322120667,0.3447561264038086,0.561691403388977,-0.07093340903520584,0.36084258556365967,0.5869990587234497,-0.06999663263559341,0.37655022740364075,0.6046579480171204,-0.061340298503637314
1075,2,left,0.44204893708229065,0.6470702886581421,5.831374210174545e-07,0.4641133248806,0.623735785484314,-0.0283890999853611,0.46281135082244873,0.5884837508201599,-0.04507158696651459,0.43020084500312805,0.5818119645118713,-0.060219693928956985,0.3965205252170563,0.5766847133636475,-0.07443426549434662,0.4379644989967346,0.5044622421264648,-0.034040700644254684,0.44210365414619446,0.43873131275177,-0.05962676182389259,0.443702757358551,0.39670541882514954,-0.07493928074836731,0.44312822818756104,0.3578938841819763,-0.08371921628713608,0.40423500537872314,0.5088051557540894,-0.035286497324705124,0.38266533613204956,0.4366300106048584,-0.06278394162654877,0.363740473985672,0.3910892605781555,-0.07706724107265472,0.34565404057502747,0.3503328859806061,-0.08268368989229202,0.38302046060562134,0.5353121757507324,-0.03877133131027222,0.3597869873046875,0.5163664817810059,-0.07551778852939606,0.3828403353691101,0.5601721405982971,-0.07908746600151062,0.4016270935535431,0.5899488925933838,-0.07039681822061539,0.3720608055591583,0.5746873021125793,-0.04392475262284279,0.3608541190624237,0.5717030167579651,-0.07206118106842041,0.38008221983909607,0.5967468023300171,-0.07042272388935089,0.3973662257194519,0.6137106418609619,-0.061551716178655624
1076,2,left,0.4542560577392578,0.6497177481651306,5.79429922709096e-07,0.47777801752090454,0.6273393034934998,-0.029627898707985878,0.4822472929954529,0.5902522802352905,-0.047703903168439865,0.45143845677375793,0.5817644596099854,-0.06430163234472275,0.4176386892795563,0.5783095955848694,-0.08039933443069458,0.45584556460380554,0.5073935985565186,-0.03845099359750748,0.4612448811531067,0.4414539337158203,-0.06548099219799042,0.4620090126991272,0.3988075852394104,-0.08133511990308762,0.46087661385536194,0.3588321805000305,-0.09037882089614868,0.4224605858325958,0.5122820138931274,-0.039690181612968445,0.400863379240036,0.43986594676971436,-0.06947433203458786,0.3827633261680603,0.39306384325027466,-0.08543911576271057,0.3654850423336029,0.3507876992225647,-0.09205339848995209,0.3997974395751953,0.5385038256645203,-0.0428890660405159,0.3806130886077881,0.5211068391799927,-0.08191735297441483,0.40404096245765686,0.566809356212616,-0.08666711300611496,0.4217636287212372,0.5982153415679932,-0.07840496301651001,0.38655924797058105,0.5762914419174194,-0.04766640439629555,0.37846410274505615,0.5740607380867004,-0.07683078944683075,0.3978692591190338,0.6001814007759094,-0.07571613043546677,0.4139816462993622,0.6172462701797485,-0.0671996921300888
1077,2,left,0.4691615700721741,0.6558879613876343,5.450067419587867e-07,0.49568814039230347,0.6331735849380493,-0.028822068125009537,0.5037277340888977,0.5968231558799744,-0.046940166503190994,0.4769093990325928,0.5853313207626343,-0.0637732595205307,0.4456101059913635,0.5797610282897949,-0.08028854429721832,0.48053646087646484,0.5087918639183044,-0.03808584436774254,0.486115038394928,0.4433618187904358,-0.06627222150564194,0.4881070852279663,0.40036895871162415,-0.0833599865436554,0.4878253936767578,0.359671950340271,-0.09310641139745712,0.44617772102355957,0.5121167302131653,-0.03972647711634636,0.4252234995365143,0.44104906916618347,-0.07061018794775009,0.4070190489292145,0.3946062922477722,-0.08733097463846207,0.3901393711566925,0.35183393955230713,-0.09418856352567673,0.42244499921798706,0.5374119877815247,-0.0431777723133564,0.40498441457748413,0.5223265886306763,-0.08196714520454407,0.4271443784236908,0.5681154727935791,-0.08583616465330124,0.4442000985145569,0.598517894744873,-0.0768674835562706,0.40778428316116333,0.574243426322937,-0.04826847091317177,0.40000778436660767,0.5718421936035156,-0.07650485634803772,0.4184218645095825,0.6005488038063049,-0.07382476329803467,0.43389737606048584,0.6188452243804932,-0.06403210759162903
1078,2,left,0.4839766025543213,0.6585958003997803,5.553694109039498e-07,0.5151715874671936,0.636803925037384,-0.027653096243739128,0.532189130783081,0.600223183631897,-0.045733701437711716,0.5081744194030762,0.5845932364463806,-0.06354856491088867,0.47377899289131165,0.5802741050720215,-0.08127765357494354,0.5073456764221191,0.5059788227081299,-0.03455929085612297,0.5159136056900024,0.4358974099159241,-0.06320351362228394,0.5179125070571899,0.3899226188659668,-0.08046102523803711,0.5174904465675354,0.347556471824646,-0.09002148360013962,0.4710565209388733,0.5106046795845032,-0.037949129939079285,0.4532821774482727,0.43810927867889404,-0.0697338879108429,0.4368845224380493,0.39139315485954285,-0.08697857707738876,0.4219920039176941,0.3500843048095703,-0.09369616955518723,0.44484034180641174,0.5364777445793152,-0.04342583194375038,0.43447646498680115,0.5208864212036133,-0.08338428288698196,0.4569675922393799,0.5677945017814636,-0.08716204017400742,0.4733908474445343,0.5995242595672607,-0.07740490138530731,0.426509290933609,0.5738964676856995,-0.050544388592243195,0.42384183406829834,0.5674247145652771,-0.07842603325843811,0.44257909059524536,0.5974337458610535,-0.07475624233484268,0.45696213841438293,0.6171332001686096,-0.06403570622205734
1079,2,left,0.5015625357627869,0.6547834873199463,6.47599790681852e-07,0.5348089337348938,0.6378058791160583,-0.03118676133453846,0.5600109100341797,0.6056020259857178,-0.051002878695726395,0.5392832159996033,0.586894154548645,-0.06964211910963058,0.5042215585708618,0.5775586366653442,-0.0875302255153656,0.5323436260223389,0.5053606033325195,-0.04077516868710518,0.5428304076194763,0.4322747588157654,-0.0705854520201683,0.5485427379608154,0.38638967275619507,-0.0866115614771843,0.5493760704994202,0.34311923384666443,-0.09475947171449661,0.4929485619068146,0.506338894367218,-0.04257573187351227,0.479089617729187,0.4316801130771637,-0.0758574977517128,0.46730369329452515,0.38544371724128723,-0.09231740236282349,0.4551638960838318,0.34429705142974854,-0.09736936539411545,0.4640684127807617,0.5300058126449585,-0.04660892114043236,0.4661490023136139,0.5393090844154358,-0.08650141209363937,0.4851229786872864,0.582317590713501,-0.09207379072904587,0.4984402060508728,0.6071431040763855,-0.08339407294988632,0.4433114230632782,0.5647546648979187,-0.05284813418984413,0.4530813992023468,0.5885251760482788,-0.07956051826477051,0.47289323806762695,0.6172716617584229,-0.07861652225255966,0.4873215854167938,0.629006564617157,-0.07007342576980591
1080,2,left,0.5121743679046631,0.6516273617744446,7.058207529553329e-07,0.5494738221168518,0.6387590169906616,-0.032420121133327484,0.5818142294883728,0.6094755530357361,-0.0539860762655735,0.566077709197998,0.5898442268371582,-0.07403922826051712,0.5322462320327759,0.5798311829566956,-0.09300801903009415,0.5556851625442505,0.5058946013450623,-0.04585183411836624,0.5709118247032166,0.43046846985816956,-0.07769294828176498,0.5794991254806519,0.3854449689388275,-0.09406770020723343,0.5819088220596313,0.341525137424469,-0.1023983433842659,0.5121645927429199,0.5002930164337158,-0.04732285812497139,0.5030726194381714,0.4304587244987488,-0.083747498691082,0.495252400636673,0.3843138813972473,-0.10073304921388626,0.48529598116874695,0.3374744653701782,-0.10585615783929825,0.4780781865119934,0.5195732712745667,-0.05086331069469452,0.48601076006889343,0.54552161693573,-0.0917537659406662,0.5061323642730713,0.5926560759544373,-0.09572414308786392,0.5196381211280823,0.6150575876235962,-0.08603920787572861,0.4515301585197449,0.5520555973052979,-0.05695119500160217,0.4643886983394623,0.5938019752502441,-0.08316632360219955,0.48550015687942505,0.6250342130661011,-0.08161132782697678,0.5010817050933838,0.6333043575286865,-0.07288020849227905
1081,2,left,0.5128258466720581,0.6488643884658813,7.001778499216016e-07,0.5556206107139587,0.6406106352806091,-0.030304986983537674,0.5975049138069153,0.6142826080322266,-0.05112793669104576,0.5893155932426453,0.5901330709457397,-0.07089370489120483,0.5559800267219543,0.5766300559043884,-0.08934137970209122,0.573569655418396,0.505984902381897,-0.04302212595939636,0.5913625359535217,0.4288071095943451,-0.07309716939926147,0.6012811064720154,0.38479292392730713,-0.08805866539478302,0.6057044863700867,0.34034156799316406,-0.09559633582830429,0.5293460488319397,0.4967615306377411,-0.04520831257104874,0.5240921378135681,0.428500235080719,-0.08114643394947052,0.5178899765014648,0.38090085983276367,-0.09850171208381653,0.5091341137886047,0.33170393109321594,-0.10391147434711456,0.4927164316177368,0.5133237242698669,-0.049157340079545975,0.5077463388442993,0.5447737574577332,-0.08843724429607391,0.5247372984886169,0.5908001661300659,-0.09252771735191345,0.5339073538780212,0.6115977764129639,-0.08313851803541183,0.46271592378616333,0.5439866185188293,-0.05553070455789566,0.4817199110984802,0.5909335613250732,-0.0784718468785286,0.5001124143600464,0.6219248175621033,-0.07619981467723846,0.5106651782989502,0.6283379197120667,-0.06747159361839294
1082,2,left,0.5104166269302368,0.6429706811904907,6.385849360412976e-07,0.5569723844528198,0.6385089159011841,-0.030855903401970863,0.6030833125114441,0.6132781505584717,-0.049276191741228104,0.5984258055686951,0.588487982749939,-0.06644060462713242,0.5667276382446289,0.5750337243080139,-0.08229946345090866,0.5848604440689087,0.5058429837226868,-0.04010040685534477,0.6048544645309448,0.4258294403553009,-0.06784716248512268,0.6182496547698975,0.3802169859409332,-0.0812583640217781,0.6257804036140442,0.33666834235191345,-0.08720303326845169,0.5430599451065063,0.4917681813240051,-0.040727805346250534,0.5392064452171326,0.4190346300601959,-0.0747469887137413,0.5339751839637756,0.36880549788475037,-0.0910986065864563,0.5245233178138733,0.3215039372444153,-0.09511848539113998,0.5069451928138733,0.5010049939155579,-0.04345819726586342,0.5229583978652954,0.5338009595870972,-0.08287762105464935,0.538923442363739,0.5822659730911255,-0.08915513753890991,0.5454285740852356,0.6071460247039795,-0.08014020323753357,0.4760398864746094,0.5235626101493835,-0.04846500605344772,0.4977703392505646,0.5671189427375793,-0.07135290652513504,0.5146769881248474,0.6011115908622742,-0.07012476027011871,0.5236766338348389,0.6135717034339905,-0.06164887920022011
1083,2,left,0.5155094265937805,0.6399913430213928,5.125966140440141e-07,0.5619112849235535,0.6333183646202087,-0.02813001163303852,0.6036471128463745,0.6069993376731873,-0.045391373336315155,0.5988574624061584,0.5814951062202454,-0.062413547188043594,0.5684264898300171,0.5657356381416321,-0.07800507545471191,0.5900688171386719,0.500134289264679,-0.03871629014611244,0.6099313497543335,0.4181375801563263,-0.0648905336856842,0.6226158142089844,0.3750370740890503,-0.07768862694501877,0.6305221319198608,0.3317362070083618,-0.08453457802534103,0.5474159121513367,0.4876292943954468,-0.041963037103414536,0.5439140200614929,0.41633936762809753,-0.0756964385509491,0.5380510687828064,0.3666965663433075,-0.09198783338069916,0.528334379196167,0.3183654546737671,-0.09704435616731644,0.5109010934829712,0.49997609853744507,-0.04710511490702629,0.5344734191894531,0.5228186249732971,-0.08674579113721848,0.5487459301948547,0.5740588903427124,-0.09259986132383347,0.5511486530303955,0.5991316437721252,-0.08441977202892303,0.4818682074546814,0.527183473110199,-0.05453146994113922,0.5101603269577026,0.5688323378562927,-0.0803203210234642,0.5249130129814148,0.6003526449203491,-0.08134399354457855,0.5287266373634338,0.6091010570526123,-0.07481908798217773
1084,2,left,0.5075732469558716,0.6400845050811768,6.109432320045016e-07,0.5548035502433777,0.6317128539085388,-0.03187974542379379,0.5959212779998779,0.6046762466430664,-0.05195453017950058,0.5890754461288452,0.5793857574462891,-0.070890411734581,0.5574309825897217,0.5638951063156128,-0.08827508240938187,0.5817375183105469,0.4947289824485779,-0.04602256044745445,0.6032881736755371,0.41529375314712524,-0.07621350884437561,0.6164905428886414,0.37028267979621887,-0.0919390469789505,0.6240224838256836,0.325446218252182,-0.10085354745388031,0.5349964499473572,0.4837654232978821,-0.04851739853620529,0.5343127846717834,0.4148108661174774,-0.08658992499113083,0.532507598400116,0.3656206727027893,-0.10479635000228882,0.5259552001953125,0.3158458471298218,-0.11123979091644287,0.49645477533340454,0.49890682101249695,-0.053068388253450394,0.5141282081604004,0.5309492349624634,-0.09410955011844635,0.5291488766670227,0.5779192447662354,-0.09913360327482224,0.5333640575408936,0.5970578193664551,-0.09095499664545059,0.46671780943870544,0.5296986699104309,-0.06045614928007126,0.4913174510002136,0.5767934322357178,-0.08550520241260529,0.5095900297164917,0.607704758644104,-0.08542835712432861,0.5181277394294739,0.6133320927619934,-0.07891050726175308
1085,2,left,0.4994575083255768,0.6378608345985413,5.653798780258512e-07,0.5441206693649292,0.6275848150253296,-0.029059508815407753,0.5837469696998596,0.5972594022750854,-0.04570929333567619,0.5734267830848694,0.573115348815918,-0.06194842979311943,0.5404999256134033,0.5580454468727112,-0.07694123685359955,0.5693400502204895,0.4901980459690094,-0.036799635738134384,0.588131844997406,0.411230206489563,-0.06316071003675461,0.6007205843925476,0.3655722737312317,-0.07648768275976181,0.6085002422332764,0.322723388671875,-0.08320503681898117,0.5255465507507324,0.4792362451553345,-0.038967031985521317,0.521863579750061,0.40668076276779175,-0.07135721296072006,0.5172237157821655,0.3573366701602936,-0.08733260631561279,0.5092318654060364,0.3120678663253784,-0.0920848399400711,0.48950979113578796,0.4917937219142914,-0.0434037484228611,0.5059662461280823,0.5139606595039368,-0.08216224610805511,0.5200527310371399,0.5630502104759216,-0.08894510567188263,0.5250950455665588,0.589114785194397,-0.08127228170633316,0.4613800644874573,0.5192555785179138,-0.05026158317923546,0.4842849373817444,0.5608197450637817,-0.07504244148731232,0.5031145215034485,0.5951020121574402,-0.07645007222890854,0.5142783522605896,0.6088191866874695,-0.07014711201190948
1086,2,left,0.4916835427284241,0.6329008340835571,5.518606940313475e-07,0.5339588522911072,0.6176591515541077,-0.026785943657159805,0.5685458183288574,0.5860697627067566,-0.04246411472558975,0.5501176118850708,0.5666077136993408,-0.05831620469689369,0.5160397291183472,0.5535511374473572,-0.07322510331869125,0.5503247976303101,0.4803607165813446,-0.034991513937711716,0.56520015001297,0.40196916460990906,-0.06030909717082977,0.575980544090271,0.356365829706192,-0.07354900240898132,0.5826524496078491,0.31255048513412476,-0.0806770771741867,0.5069963932037354,0.4732555150985718,-0.03839462250471115,0.4997062087059021,0.40054672956466675,-0.06794475764036179,0.4933002293109894,0.34963107109069824,-0.08311712741851807,0.4839462339878082,0.3032870292663574,-0.08829715847969055,0.47306588292121887,0.49090883135795593,-0.04406225308775902,0.4869208335876465,0.5093880891799927,-0.07998791337013245,0.5026444792747498,0.5555169582366943,-0.08696549385786057,0.5085023641586304,0.5796614289283752,-0.08063613623380661,0.44830557703971863,0.5232216119766235,-0.052071765065193176,0.4693533182144165,0.5601605772972107,-0.07553404569625854,0.4895344376564026,0.5909426808357239,-0.07726031541824341,0.5011369585990906,0.603352427482605,-0.07190247625112534
1087,2,left,0.4759674668312073,0.6265701651573181,5.698699965250853e-07,0.5151671767234802,0.6104480624198914,-0.02963561937212944,0.5458118915557861,0.5762801170349121,-0.04559379816055298,0.5245423316955566,0.557176947593689,-0.06132219731807709,0.4896327555179596,0.5440764427185059,-0.07645609974861145,0.5262320637702942,0.4707295894622803,-0.030977703630924225,0.5414201617240906,0.3964843153953552,-0.055772602558135986,0.5509440898895264,0.34930479526519775,-0.06955032050609589,0.5566138029098511,0.3060413599014282,-0.07664079964160919,0.48736894130706787,0.46908968687057495,-0.03256858140230179,0.47661256790161133,0.3926115334033966,-0.06117086857557297,0.4675096571445465,0.341386079788208,-0.07722720503807068,0.4572557806968689,0.29735636711120605,-0.0828327164053917,0.45723581314086914,0.48840832710266113,-0.03699510172009468,0.4604645371437073,0.4915231466293335,-0.07551860064268112,0.4745338559150696,0.539756178855896,-0.08420182764530182,0.48159101605415344,0.5687577724456787,-0.07769729197025299,0.4343259632587433,0.5188383460044861,-0.043464358896017075,0.444369375705719,0.5374487042427063,-0.0705409049987793,0.4606959819793701,0.5719610452651978,-0.07227117568254471,0.47072920203208923,0.5911694765090942,-0.06564076244831085
1088,2,left,0.4574015140533447,0.6244987845420837,5.863708452125138e-07,0.4952858090400696,0.6034279465675354,-0.027786506339907646,0.5188313126564026,0.5624432563781738,-0.04331463202834129,0.4938643276691437,0.5439277291297913,-0.058591436594724655,0.4579163193702698,0.5316099524497986,-0.073370061814785,0.4996376633644104,0.46359699964523315,-0.02937231957912445,0.5126452445983887,0.3917429447174072,-0.05455699563026428,0.5210215449333191,0.34356075525283813,-0.06957898288965225,0.5267202854156494,0.30082833766937256,-0.07759504020214081,0.4612594544887543,0.46544334292411804,-0.03205714374780655,0.44578394293785095,0.38426485657691956,-0.06064654514193535,0.4368690848350525,0.3316376507282257,-0.07694480568170547,0.4280654788017273,0.28730154037475586,-0.08291669189929962,0.4327349066734314,0.48857033252716064,-0.03735631704330444,0.42431843280792236,0.4781419038772583,-0.07669787853956223,0.4426502287387848,0.5283052325248718,-0.08439406752586365,0.455255925655365,0.559722363948822,-0.07698916643857956,0.4115923345088959,0.5231375098228455,-0.04430048540234566,0.41422125697135925,0.5255598425865173,-0.07222303003072739,0.4307672381401062,0.5605497360229492,-0.0719791054725647,0.44235995411872864,0.5815223455429077,-0.06380144506692886
1089,2,left,0.44852057099342346,0.6192280054092407,6.165395802781859e-07,0.47979146242141724,0.592441201210022,-0.026031339541077614,0.4919508993625641,0.5509628653526306,-0.0422581322491169,0.4645787179470062,0.5329272747039795,-0.05887971818447113,0.429384708404541,0.5213593244552612,-0.07492781430482864,0.4729563891887665,0.4547904133796692,-0.027664050459861755,0.48572495579719543,0.3849236071109772,-0.052621688693761826,0.49330976605415344,0.33748939633369446,-0.06769157946109772,0.49828076362609863,0.29629966616630554,-0.07615063339471817,0.43668460845947266,0.4572015404701233,-0.03201978653669357,0.41888222098350525,0.37903648614883423,-0.0621035099029541,0.4077438712120056,0.32610079646110535,-0.07993103563785553,0.39768245816230774,0.2821141183376312,-0.0873054713010788,0.41007882356643677,0.4831642806529999,-0.038679033517837524,0.39400288462638855,0.4680179953575134,-0.07865763455629349,0.41469618678092957,0.5193662643432617,-0.08618219196796417,0.43123602867126465,0.5521001815795898,-0.07907970994710922,0.39007818698883057,0.5234038829803467,-0.04664454981684685,0.38262176513671875,0.5158881545066833,-0.0750790387392044,0.402560830116272,0.5489789843559265,-0.07407370209693909,0.42019981145858765,0.5709871053695679,-0.06557369977235794
1090,2,left,0.4374954402446747,0.6134206056594849,6.74739624173526e-07,0.4671792685985565,0.5839568376541138,-0.02846434898674488,0.47307801246643066,0.5439935922622681,-0.046324025839567184,0.43932294845581055,0.5247747898101807,-0.06381616741418839,0.4004240334033966,0.5136635899543762,-0.08065617829561234,0.4490010440349579,0.4472823739051819,-0.033393774181604385,0.45826277136802673,0.3754581809043884,-0.059918034821748734,0.46402207016944885,0.32806360721588135,-0.07626853883266449,0.46557262539863586,0.28504449129104614,-0.08608169853687286,0.41239088773727417,0.4490349292755127,-0.03641297668218613,0.39397406578063965,0.3701619505882263,-0.06806673854589462,0.3810497522354126,0.3166358470916748,-0.08664242178201675,0.36778387427330017,0.2694414258003235,-0.09539254754781723,0.3868773579597473,0.4758668839931488,-0.04148690029978752,0.3661980628967285,0.4587166905403137,-0.0802084431052208,0.388724148273468,0.5101091861724854,-0.08490659296512604,0.4054449200630188,0.543523371219635,-0.07679551839828491,0.36827659606933594,0.5187001824378967,-0.0482577309012413,0.35483428835868835,0.5072786211967468,-0.07443329691886902,0.3739362061023712,0.5361087322235107,-0.071147121489048,0.390629380941391,0.556456446647644,-0.061833109706640244
1091,2,left,0.4283827841281891,0.6027595400810242,7.102951258275425e-07,0.4545343220233917,0.5758241415023804,-0.0317951925098896,0.45503538846969604,0.5329574942588806,-0.049663349986076355,0.41950303316116333,0.5176337957382202,-0.0664474219083786,0.3793318271636963,0.5062463879585266,-0.08231864124536514,0.42849302291870117,0.4363693296909332,-0.03230210766196251,0.4353407025337219,0.3650670647621155,-0.05997154116630554,0.4392733871936798,0.3173999488353729,-0.07706790417432785,0.441409707069397,0.2738833427429199,-0.08722289651632309,0.3925013542175293,0.4374690353870392,-0.03483700379729271,0.37184157967567444,0.3584486246109009,-0.06476134806871414,0.35897988080978394,0.30556926131248474,-0.08140893280506134,0.3463827073574066,0.2571251094341278,-0.0883745551109314,0.3684510290622711,0.4653807282447815,-0.040628984570503235,0.345022976398468,0.4459274709224701,-0.08262742310762405,0.3688938617706299,0.4981226921081543,-0.08826467394828796,0.3865954279899597,0.5307189226150513,-0.07963871210813522,0.3532909154891968,0.5104287266731262,-0.04835911840200424,0.33728569746017456,0.5059844255447388,-0.08087221533060074,0.3568273186683655,0.5359748005867004,-0.08039192855358124,0.37295395135879517,0.5548062324523926,-0.07165901362895966
1092,2,left,0.41740062832832336,0.5896956920623779,7.065204385980905e-07,0.44172027707099915,0.5662226676940918,-0.033656079322099686,0.43935585021972656,0.5238674283027649,-0.052371345460414886,0.4065244197845459,0.5046215057373047,-0.06929029524326324,0.36616718769073486,0.49240487813949585,-0.08540293574333191,0.4149354100227356,0.42640620470046997,-0.03503022715449333,0.41949760913848877,0.3549458682537079,-0.0633886456489563,0.4237688481807709,0.30569180846214294,-0.08080485463142395,0.4256623685359955,0.26010048389434814,-0.09028011560440063,0.37986186146736145,0.42628777027130127,-0.035208795219659805,0.36075320839881897,0.34570619463920593,-0.0650034099817276,0.343160480260849,0.29346030950546265,-0.08105019479990005,0.3257319927215576,0.24565033614635468,-0.08685784786939621,0.3552662134170532,0.4513585865497589,-0.03851062059402466,0.33108434081077576,0.43491291999816895,-0.08100952953100204,0.35425373911857605,0.49040892720222473,-0.08610285073518753,0.3728455603122711,0.5256339907646179,-0.07584065198898315,0.3395553231239319,0.49257856607437134,-0.043704692274332047,0.32354438304901123,0.48613375425338745,-0.07558503746986389,0.34465551376342773,0.5199963450431824,-0.07324124872684479,0.3631971478462219,0.543530285358429,-0.06231620907783508
1093,2,left,0.4123317003250122,0.5804578065872192,7.081468993419548e-07,0.4405837655067444,0.5534141659736633,-0.03467250242829323,0.43743667006492615,0.5109854936599731,-0.05402811989188194,0.40115419030189514,0.4924390912055969,-0.07158870249986649,0.3611641228199005,0.4786997437477112,-0.0882430449128151,0.4115782380104065,0.4129115045070648,-0.03384359925985336,0.41633549332618713,0.34012746810913086,-0.06125378981232643,0.4197818636894226,0.2905573546886444,-0.07910381257534027,0.4204590618610382,0.24500946700572968,-0.08976797759532928,0.3755743205547333,0.4139486253261566,-0.03424179553985596,0.3538649082183838,0.3314861059188843,-0.0639357790350914,0.3346218168735504,0.27866482734680176,-0.08176276832818985,0.31564611196517944,0.2297925353050232,-0.08955097198486328,0.3511369526386261,0.44053393602371216,-0.037771180272102356,0.32481899857521057,0.41685691475868225,-0.08022691309452057,0.34781622886657715,0.47081878781318665,-0.0864202082157135,0.36620423197746277,0.5064330697059631,-0.07758177816867828,0.3365876078605652,0.48342978954315186,-0.04324561730027199,0.3188806176185608,0.4717901945114136,-0.07596141844987869,0.3403576612472534,0.5040737986564636,-0.07433253526687622,0.3593098521232605,0.5285506844520569,-0.06424016505479813
